     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     7.093     0.010    0.455E+00    0.402E+00    0.440E+01    0.285E+00    0.305E+00    0.180E+00    0.180E+00    0.103E+00    0.103E+00    0.000E+00    0.000E+00
     7.093     0.020    0.486E+00    0.416E+00    0.375E+01    0.235E+00    0.256E+00    0.143E+00    0.143E+00    0.752E-01    0.752E-01    0.000E+00    0.000E+00
     7.093     0.030    0.519E+00    0.429E+00    0.328E+01    0.205E+00    0.226E+00    0.121E+00    0.121E+00    0.580E-01    0.580E-01    0.000E+00    0.000E+00
     7.093     0.040    0.549E+00    0.439E+00    0.289E+01    0.185E+00    0.206E+00    0.106E+00    0.106E+00    0.467E-01    0.467E-01    0.000E+00    0.000E+00
     7.093     0.050    0.573E+00    0.445E+00    0.256E+01    0.167E+00    0.190E+00    0.942E-01    0.942E-01    0.380E-01    0.380E-01    0.000E+00    0.000E+00
     7.093     0.060    0.594E+00    0.448E+00    0.227E+01    0.151E+00    0.177E+00    0.845E-01    0.845E-01    0.314E-01    0.314E-01    0.000E+00    0.000E+00
     7.093     0.070    0.612E+00    0.448E+00    0.201E+01    0.137E+00    0.166E+00    0.763E-01    0.763E-01    0.262E-01    0.262E-01    0.000E+00    0.000E+00
     7.093     0.080    0.626E+00    0.447E+00    0.179E+01    0.123E+00    0.157E+00    0.691E-01    0.691E-01    0.220E-01    0.220E-01    0.000E+00    0.000E+00
     7.093     0.090    0.638E+00    0.443E+00    0.159E+01    0.111E+00    0.148E+00    0.629E-01    0.629E-01    0.186E-01    0.186E-01    0.000E+00    0.000E+00
     7.093     0.100    0.649E+00    0.439E+00    0.142E+01    0.100E+00    0.139E+00    0.574E-01    0.574E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00
     7.093     0.110    0.657E+00    0.433E+00    0.126E+01    0.908E-01    0.131E+00    0.524E-01    0.524E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
     7.093     0.120    0.664E+00    0.426E+00    0.113E+01    0.823E-01    0.122E+00    0.480E-01    0.480E-01    0.117E-01    0.117E-01    0.000E+00    0.000E+00
     7.093     0.130    0.670E+00    0.419E+00    0.101E+01    0.750E-01    0.114E+00    0.439E-01    0.439E-01    0.101E-01    0.101E-01    0.000E+00    0.000E+00
     7.093     0.140    0.674E+00    0.411E+00    0.907E+00    0.685E-01    0.106E+00    0.402E-01    0.402E-01    0.878E-02    0.878E-02    0.000E+00    0.000E+00
     7.093     0.150    0.677E+00    0.403E+00    0.816E+00    0.628E-01    0.984E-01    0.368E-01    0.368E-01    0.767E-02    0.767E-02    0.000E+00    0.000E+00
     7.093     0.160    0.678E+00    0.394E+00    0.736E+00    0.577E-01    0.907E-01    0.337E-01    0.337E-01    0.674E-02    0.674E-02    0.000E+00    0.000E+00
     7.093     0.170    0.678E+00    0.385E+00    0.665E+00    0.532E-01    0.834E-01    0.309E-01    0.309E-01    0.594E-02    0.594E-02    0.000E+00    0.000E+00
     7.093     0.180    0.676E+00    0.376E+00    0.603E+00    0.491E-01    0.763E-01    0.282E-01    0.282E-01    0.525E-02    0.525E-02    0.000E+00    0.000E+00
     7.093     0.190    0.674E+00    0.366E+00    0.548E+00    0.454E-01    0.696E-01    0.258E-01    0.258E-01    0.466E-02    0.466E-02    0.000E+00    0.000E+00
     7.093     0.200    0.670E+00    0.357E+00    0.499E+00    0.420E-01    0.633E-01    0.236E-01    0.236E-01    0.416E-02    0.416E-02    0.000E+00    0.000E+00
     7.093     0.210    0.664E+00    0.347E+00    0.456E+00    0.389E-01    0.574E-01    0.215E-01    0.215E-01    0.371E-02    0.371E-02    0.000E+00    0.000E+00
     7.093     0.220    0.658E+00    0.338E+00    0.417E+00    0.360E-01    0.519E-01    0.196E-01    0.196E-01    0.332E-02    0.332E-02    0.000E+00    0.000E+00
     7.093     0.230    0.651E+00    0.328E+00    0.383E+00    0.333E-01    0.468E-01    0.178E-01    0.178E-01    0.298E-02    0.298E-02    0.000E+00    0.000E+00
     7.093     0.240    0.642E+00    0.318E+00    0.352E+00    0.308E-01    0.421E-01    0.162E-01    0.162E-01    0.267E-02    0.267E-02    0.000E+00    0.000E+00
     7.093     0.250    0.633E+00    0.308E+00    0.324E+00    0.284E-01    0.378E-01    0.147E-01    0.147E-01    0.240E-02    0.240E-02    0.000E+00    0.000E+00
     7.093     0.260    0.623E+00    0.298E+00    0.300E+00    0.262E-01    0.338E-01    0.133E-01    0.133E-01    0.216E-02    0.216E-02    0.000E+00    0.000E+00
     7.093     0.270    0.612E+00    0.288E+00    0.277E+00    0.240E-01    0.303E-01    0.120E-01    0.120E-01    0.195E-02    0.195E-02    0.000E+00    0.000E+00
     7.093     0.280    0.600E+00    0.278E+00    0.256E+00    0.220E-01    0.270E-01    0.109E-01    0.109E-01    0.175E-02    0.175E-02    0.000E+00    0.000E+00
     7.093     0.290    0.587E+00    0.268E+00    0.238E+00    0.201E-01    0.241E-01    0.979E-02    0.979E-02    0.158E-02    0.158E-02    0.000E+00    0.000E+00
     7.093     0.300    0.574E+00    0.257E+00    0.220E+00    0.183E-01    0.214E-01    0.880E-02    0.880E-02    0.142E-02    0.142E-02    0.000E+00    0.000E+00
     7.093     0.310    0.560E+00    0.247E+00    0.205E+00    0.167E-01    0.190E-01    0.790E-02    0.790E-02    0.128E-02    0.128E-02    0.000E+00    0.000E+00
     7.093     0.320    0.546E+00    0.237E+00    0.190E+00    0.151E-01    0.169E-01    0.708E-02    0.708E-02    0.115E-02    0.115E-02    0.000E+00    0.000E+00
     7.093     0.330    0.531E+00    0.226E+00    0.176E+00    0.136E-01    0.150E-01    0.633E-02    0.633E-02    0.103E-02    0.103E-02    0.000E+00    0.000E+00
     7.093     0.340    0.516E+00    0.216E+00    0.164E+00    0.122E-01    0.133E-01    0.565E-02    0.565E-02    0.921E-03    0.921E-03    0.000E+00    0.000E+00
     7.093     0.350    0.501E+00    0.206E+00    0.152E+00    0.110E-01    0.117E-01    0.503E-02    0.503E-02    0.823E-03    0.823E-03    0.000E+00    0.000E+00
     7.093     0.360    0.486E+00    0.196E+00    0.141E+00    0.980E-02    0.103E-01    0.447E-02    0.447E-02    0.734E-03    0.734E-03    0.000E+00    0.000E+00
     7.093     0.370    0.470E+00    0.186E+00    0.131E+00    0.873E-02    0.912E-02    0.396E-02    0.396E-02    0.654E-03    0.654E-03    0.000E+00    0.000E+00
     7.093     0.380    0.454E+00    0.176E+00    0.121E+00    0.774E-02    0.802E-02    0.350E-02    0.350E-02    0.581E-03    0.581E-03    0.000E+00    0.000E+00
     7.093     0.390    0.438E+00    0.166E+00    0.112E+00    0.685E-02    0.705E-02    0.309E-02    0.309E-02    0.515E-03    0.515E-03    0.000E+00    0.000E+00
     7.093     0.400    0.422E+00    0.156E+00    0.103E+00    0.604E-02    0.618E-02    0.272E-02    0.272E-02    0.455E-03    0.455E-03    0.000E+00    0.000E+00
     7.093     0.410    0.406E+00    0.147E+00    0.952E-01    0.531E-02    0.541E-02    0.238E-02    0.238E-02    0.401E-03    0.401E-03    0.000E+00    0.000E+00
     7.093     0.420    0.390E+00    0.138E+00    0.876E-01    0.465E-02    0.472E-02    0.209E-02    0.209E-02    0.352E-03    0.352E-03    0.000E+00    0.000E+00
     7.093     0.430    0.374E+00    0.129E+00    0.805E-01    0.406E-02    0.411E-02    0.182E-02    0.182E-02    0.309E-03    0.309E-03    0.000E+00    0.000E+00
     7.093     0.440    0.358E+00    0.120E+00    0.739E-01    0.354E-02    0.357E-02    0.158E-02    0.158E-02    0.269E-03    0.269E-03    0.000E+00    0.000E+00
     7.093     0.450    0.342E+00    0.112E+00    0.676E-01    0.307E-02    0.309E-02    0.137E-02    0.137E-02    0.234E-03    0.234E-03    0.000E+00    0.000E+00
     7.093     0.460    0.327E+00    0.104E+00    0.617E-01    0.266E-02    0.267E-02    0.119E-02    0.119E-02    0.203E-03    0.203E-03    0.000E+00    0.000E+00
     7.093     0.470    0.311E+00    0.963E-01    0.562E-01    0.229E-02    0.230E-02    0.102E-02    0.102E-02    0.175E-03    0.175E-03    0.000E+00    0.000E+00
     7.093     0.480    0.296E+00    0.889E-01    0.511E-01    0.197E-02    0.197E-02    0.878E-03    0.878E-03    0.151E-03    0.151E-03    0.000E+00    0.000E+00
     7.093     0.490    0.281E+00    0.819E-01    0.463E-01    0.168E-02    0.169E-02    0.752E-03    0.752E-03    0.129E-03    0.129E-03    0.000E+00    0.000E+00
     7.093     0.500    0.267E+00    0.752E-01    0.418E-01    0.144E-02    0.144E-02    0.641E-03    0.641E-03    0.110E-03    0.110E-03    0.000E+00    0.000E+00
     7.093     0.510    0.252E+00    0.689E-01    0.377E-01    0.122E-02    0.122E-02    0.544E-03    0.544E-03    0.934E-04    0.934E-04    0.000E+00    0.000E+00
     7.093     0.520    0.238E+00    0.629E-01    0.339E-01    0.103E-02    0.103E-02    0.461E-03    0.461E-03    0.788E-04    0.788E-04    0.000E+00    0.000E+00
     7.093     0.530    0.225E+00    0.573E-01    0.303E-01    0.870E-03    0.871E-03    0.388E-03    0.388E-03    0.661E-04    0.661E-04    0.000E+00    0.000E+00
