     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     7.093     0.001    0.556E+00    0.517E+00    0.967E+01    0.489E+00    0.496E+00    0.278E+00    0.278E+00    0.136E+00    0.136E+00    0.000E+00    0.000E+00
     7.093     0.002    0.507E+00    0.467E+00    0.776E+01    0.420E+00    0.431E+00    0.238E+00    0.238E+00    0.113E+00    0.113E+00    0.000E+00    0.000E+00
     7.093     0.003    0.484E+00    0.444E+00    0.675E+01    0.382E+00    0.396E+00    0.216E+00    0.216E+00    0.101E+00    0.101E+00    0.000E+00    0.000E+00
     7.093     0.004    0.472E+00    0.433E+00    0.615E+01    0.358E+00    0.374E+00    0.203E+00    0.203E+00    0.935E-01    0.935E-01    0.000E+00    0.000E+00
     7.093     0.005    0.464E+00    0.426E+00    0.571E+01    0.340E+00    0.358E+00    0.192E+00    0.192E+00    0.878E-01    0.878E-01    0.000E+00    0.000E+00
     7.093     0.006    0.458E+00    0.421E+00    0.536E+01    0.325E+00    0.344E+00    0.184E+00    0.184E+00    0.832E-01    0.832E-01    0.000E+00    0.000E+00
     7.093     0.007    0.455E+00    0.418E+00    0.508E+01    0.313E+00    0.333E+00    0.177E+00    0.177E+00    0.795E-01    0.795E-01    0.000E+00    0.000E+00
     7.093     0.008    0.452E+00    0.415E+00    0.483E+01    0.302E+00    0.322E+00    0.170E+00    0.170E+00    0.760E-01    0.760E-01    0.000E+00    0.000E+00
     7.093     0.009    0.451E+00    0.414E+00    0.463E+01    0.293E+00    0.314E+00    0.165E+00    0.165E+00    0.733E-01    0.733E-01    0.000E+00    0.000E+00
     7.093     0.010    0.449E+00    0.413E+00    0.444E+01    0.284E+00    0.305E+00    0.160E+00    0.160E+00    0.705E-01    0.705E-01    0.000E+00    0.000E+00
     7.093     0.011    0.449E+00    0.412E+00    0.429E+01    0.278E+00    0.299E+00    0.156E+00    0.156E+00    0.684E-01    0.684E-01    0.000E+00    0.000E+00
     7.093     0.012    0.449E+00    0.411E+00    0.414E+01    0.271E+00    0.291E+00    0.152E+00    0.152E+00    0.662E-01    0.662E-01    0.000E+00    0.000E+00
     7.093     0.013    0.449E+00    0.411E+00    0.401E+01    0.264E+00    0.285E+00    0.149E+00    0.149E+00    0.643E-01    0.643E-01    0.000E+00    0.000E+00
     7.093     0.014    0.450E+00    0.411E+00    0.390E+01    0.259E+00    0.280E+00    0.145E+00    0.145E+00    0.627E-01    0.627E-01    0.000E+00    0.000E+00
     7.093     0.015    0.450E+00    0.411E+00    0.379E+01    0.254E+00    0.274E+00    0.142E+00    0.142E+00    0.610E-01    0.610E-01    0.000E+00    0.000E+00
     7.093     0.016    0.451E+00    0.411E+00    0.369E+01    0.249E+00    0.269E+00    0.139E+00    0.139E+00    0.594E-01    0.594E-01    0.000E+00    0.000E+00
     7.093     0.017    0.453E+00    0.411E+00    0.361E+01    0.245E+00    0.264E+00    0.137E+00    0.137E+00    0.581E-01    0.581E-01    0.000E+00    0.000E+00
     7.093     0.018    0.454E+00    0.411E+00    0.352E+01    0.240E+00    0.260E+00    0.134E+00    0.134E+00    0.568E-01    0.568E-01    0.000E+00    0.000E+00
     7.093     0.019    0.455E+00    0.411E+00    0.344E+01    0.236E+00    0.255E+00    0.132E+00    0.132E+00    0.555E-01    0.555E-01    0.000E+00    0.000E+00
