     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     7.093     0.010    0.455E+00    0.402E+00    0.441E+01    0.285E+00    0.305E+00    0.180E+00    0.180E+00    0.103E+00    0.103E+00    0.000E+00    0.000E+00
     7.093     0.020    0.486E+00    0.417E+00    0.375E+01    0.235E+00    0.256E+00    0.143E+00    0.143E+00    0.750E-01    0.750E-01    0.000E+00    0.000E+00
     7.093     0.030    0.519E+00    0.431E+00    0.327E+01    0.205E+00    0.226E+00    0.121E+00    0.121E+00    0.578E-01    0.578E-01    0.000E+00    0.000E+00
     7.093     0.040    0.549E+00    0.441E+00    0.288E+01    0.185E+00    0.206E+00    0.106E+00    0.106E+00    0.465E-01    0.465E-01    0.000E+00    0.000E+00
     7.093     0.050    0.574E+00    0.447E+00    0.254E+01    0.167E+00    0.190E+00    0.940E-01    0.940E-01    0.378E-01    0.378E-01    0.000E+00    0.000E+00
     7.093     0.060    0.595E+00    0.449E+00    0.225E+01    0.151E+00    0.177E+00    0.843E-01    0.843E-01    0.312E-01    0.312E-01    0.000E+00    0.000E+00
     7.093     0.070    0.613E+00    0.449E+00    0.200E+01    0.136E+00    0.166E+00    0.761E-01    0.761E-01    0.260E-01    0.260E-01    0.000E+00    0.000E+00
     7.093     0.080    0.627E+00    0.447E+00    0.177E+01    0.123E+00    0.157E+00    0.690E-01    0.690E-01    0.219E-01    0.219E-01    0.000E+00    0.000E+00
     7.093     0.090    0.640E+00    0.443E+00    0.158E+01    0.111E+00    0.148E+00    0.628E-01    0.628E-01    0.185E-01    0.185E-01    0.000E+00    0.000E+00
     7.093     0.100    0.650E+00    0.438E+00    0.141E+01    0.100E+00    0.139E+00    0.573E-01    0.573E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00
     7.093     0.110    0.659E+00    0.432E+00    0.125E+01    0.906E-01    0.131E+00    0.524E-01    0.524E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
     7.093     0.120    0.665E+00    0.425E+00    0.112E+01    0.822E-01    0.123E+00    0.479E-01    0.479E-01    0.117E-01    0.117E-01    0.000E+00    0.000E+00
     7.093     0.130    0.671E+00    0.417E+00    0.100E+01    0.748E-01    0.114E+00    0.439E-01    0.439E-01    0.101E-01    0.101E-01    0.000E+00    0.000E+00
     7.093     0.140    0.675E+00    0.409E+00    0.903E+00    0.684E-01    0.106E+00    0.402E-01    0.402E-01    0.880E-02    0.880E-02    0.000E+00    0.000E+00
     7.093     0.150    0.677E+00    0.401E+00    0.813E+00    0.627E-01    0.984E-01    0.368E-01    0.368E-01    0.770E-02    0.770E-02    0.000E+00    0.000E+00
     7.093     0.160    0.679E+00    0.392E+00    0.734E+00    0.576E-01    0.908E-01    0.337E-01    0.337E-01    0.677E-02    0.677E-02    0.000E+00    0.000E+00
     7.093     0.170    0.679E+00    0.383E+00    0.664E+00    0.531E-01    0.834E-01    0.309E-01    0.309E-01    0.598E-02    0.598E-02    0.000E+00    0.000E+00
     7.093     0.180    0.677E+00    0.374E+00    0.603E+00    0.490E-01    0.763E-01    0.283E-01    0.283E-01    0.530E-02    0.530E-02    0.000E+00    0.000E+00
     7.093     0.190    0.674E+00    0.365E+00    0.548E+00    0.453E-01    0.697E-01    0.258E-01    0.258E-01    0.472E-02    0.472E-02    0.000E+00    0.000E+00
     7.093     0.200    0.670E+00    0.356E+00    0.500E+00    0.420E-01    0.633E-01    0.236E-01    0.236E-01    0.421E-02    0.421E-02    0.000E+00    0.000E+00
     7.093     0.210    0.665E+00    0.346E+00    0.458E+00    0.389E-01    0.574E-01    0.215E-01    0.215E-01    0.376E-02    0.376E-02    0.000E+00    0.000E+00
     7.093     0.220    0.659E+00    0.337E+00    0.420E+00    0.360E-01    0.519E-01    0.196E-01    0.196E-01    0.337E-02    0.337E-02    0.000E+00    0.000E+00
     7.093     0.230    0.651E+00    0.327E+00    0.386E+00    0.333E-01    0.468E-01    0.178E-01    0.178E-01    0.303E-02    0.303E-02    0.000E+00    0.000E+00
     7.093     0.240    0.643E+00    0.318E+00    0.355E+00    0.308E-01    0.421E-01    0.162E-01    0.162E-01    0.272E-02    0.272E-02    0.000E+00    0.000E+00
     7.093     0.250    0.633E+00    0.308E+00    0.328E+00    0.284E-01    0.378E-01    0.147E-01    0.147E-01    0.245E-02    0.245E-02    0.000E+00    0.000E+00
     7.093     0.260    0.623E+00    0.298E+00    0.303E+00    0.262E-01    0.338E-01    0.133E-01    0.133E-01    0.221E-02    0.221E-02    0.000E+00    0.000E+00
     7.093     0.270    0.612E+00    0.289E+00    0.280E+00    0.240E-01    0.302E-01    0.120E-01    0.120E-01    0.199E-02    0.199E-02    0.000E+00    0.000E+00
     7.093     0.280    0.600E+00    0.279E+00    0.260E+00    0.220E-01    0.270E-01    0.109E-01    0.109E-01    0.179E-02    0.179E-02    0.000E+00    0.000E+00
     7.093     0.290    0.587E+00    0.269E+00    0.241E+00    0.201E-01    0.240E-01    0.980E-02    0.980E-02    0.161E-02    0.161E-02    0.000E+00    0.000E+00
     7.093     0.300    0.574E+00    0.258E+00    0.224E+00    0.183E-01    0.214E-01    0.882E-02    0.882E-02    0.145E-02    0.145E-02    0.000E+00    0.000E+00
     7.093     0.310    0.560E+00    0.248E+00    0.208E+00    0.166E-01    0.190E-01    0.792E-02    0.792E-02    0.131E-02    0.131E-02    0.000E+00    0.000E+00
     7.093     0.320    0.546E+00    0.238E+00    0.193E+00    0.151E-01    0.169E-01    0.709E-02    0.709E-02    0.117E-02    0.117E-02    0.000E+00    0.000E+00
     7.093     0.330    0.531E+00    0.228E+00    0.180E+00    0.136E-01    0.150E-01    0.634E-02    0.634E-02    0.105E-02    0.105E-02    0.000E+00    0.000E+00
     7.093     0.340    0.516E+00    0.218E+00    0.167E+00    0.122E-01    0.132E-01    0.566E-02    0.566E-02    0.944E-03    0.944E-03    0.000E+00    0.000E+00
     7.093     0.350    0.501E+00    0.207E+00    0.155E+00    0.110E-01    0.117E-01    0.504E-02    0.504E-02    0.845E-03    0.845E-03    0.000E+00    0.000E+00
     7.093     0.360    0.485E+00    0.197E+00    0.144E+00    0.978E-02    0.103E-01    0.447E-02    0.447E-02    0.754E-03    0.754E-03    0.000E+00    0.000E+00
     7.093     0.370    0.469E+00    0.187E+00    0.133E+00    0.871E-02    0.910E-02    0.397E-02    0.397E-02    0.671E-03    0.671E-03    0.000E+00    0.000E+00
     7.093     0.380    0.454E+00    0.177E+00    0.124E+00    0.773E-02    0.801E-02    0.351E-02    0.351E-02    0.597E-03    0.597E-03    0.000E+00    0.000E+00
     7.093     0.390    0.438E+00    0.167E+00    0.114E+00    0.684E-02    0.703E-02    0.309E-02    0.309E-02    0.529E-03    0.529E-03    0.000E+00    0.000E+00
     7.093     0.400    0.421E+00    0.157E+00    0.106E+00    0.603E-02    0.616E-02    0.272E-02    0.272E-02    0.467E-03    0.467E-03    0.000E+00    0.000E+00
     7.093     0.410    0.405E+00    0.148E+00    0.974E-01    0.530E-02    0.539E-02    0.239E-02    0.239E-02    0.412E-03    0.412E-03    0.000E+00    0.000E+00
     7.093     0.420    0.389E+00    0.139E+00    0.897E-01    0.464E-02    0.471E-02    0.209E-02    0.209E-02    0.362E-03    0.362E-03    0.000E+00    0.000E+00
     7.093     0.430    0.373E+00    0.130E+00    0.825E-01    0.405E-02    0.410E-02    0.182E-02    0.182E-02    0.317E-03    0.317E-03    0.000E+00    0.000E+00
     7.093     0.440    0.358E+00    0.121E+00    0.756E-01    0.353E-02    0.356E-02    0.158E-02    0.158E-02    0.277E-03    0.277E-03    0.000E+00    0.000E+00
     7.093     0.450    0.342E+00    0.112E+00    0.692E-01    0.306E-02    0.308E-02    0.137E-02    0.137E-02    0.241E-03    0.241E-03    0.000E+00    0.000E+00
     7.093     0.460    0.326E+00    0.104E+00    0.632E-01    0.265E-02    0.266E-02    0.119E-02    0.119E-02    0.209E-03    0.209E-03    0.000E+00    0.000E+00
     7.093     0.470    0.311E+00    0.965E-01    0.576E-01    0.228E-02    0.229E-02    0.102E-02    0.102E-02    0.180E-03    0.180E-03    0.000E+00    0.000E+00
     7.093     0.480    0.296E+00    0.891E-01    0.523E-01    0.196E-02    0.196E-02    0.878E-03    0.878E-03    0.155E-03    0.155E-03    0.000E+00    0.000E+00
     7.093     0.490    0.281E+00    0.820E-01    0.474E-01    0.168E-02    0.168E-02    0.751E-03    0.751E-03    0.133E-03    0.133E-03    0.000E+00    0.000E+00
     7.093     0.500    0.266E+00    0.752E-01    0.429E-01    0.143E-02    0.143E-02    0.640E-03    0.640E-03    0.113E-03    0.113E-03    0.000E+00    0.000E+00
     7.093     0.510    0.252E+00    0.688E-01    0.386E-01    0.121E-02    0.122E-02    0.544E-03    0.544E-03    0.960E-04    0.960E-04    0.000E+00    0.000E+00
     7.093     0.520    0.238E+00    0.628E-01    0.347E-01    0.103E-02    0.103E-02    0.460E-03    0.460E-03    0.811E-04    0.811E-04    0.000E+00    0.000E+00
     7.093     0.530    0.224E+00    0.571E-01    0.311E-01    0.866E-03    0.867E-03    0.387E-03    0.387E-03    0.680E-04    0.680E-04    0.000E+00    0.000E+00
     7.093     0.540    0.211E+00    0.518E-01    0.278E-01    0.727E-03    0.727E-03    0.325E-03    0.325E-03    0.568E-04    0.568E-04    0.000E+00    0.000E+00
     7.093     0.550    0.198E+00    0.468E-01    0.247E-01    0.607E-03    0.608E-03    0.271E-03    0.271E-03    0.471E-04    0.471E-04    0.000E+00    0.000E+00
     7.093     0.560    0.186E+00    0.422E-01    0.219E-01    0.505E-03    0.505E-03    0.225E-03    0.225E-03    0.389E-04    0.389E-04    0.000E+00    0.000E+00
     7.093     0.570    0.174E+00    0.379E-01    0.193E-01    0.418E-03    0.418E-03    0.186E-03    0.186E-03    0.318E-04    0.318E-04    0.000E+00    0.000E+00
     7.093     0.580    0.162E+00    0.340E-01    0.170E-01    0.345E-03    0.345E-03    0.153E-03    0.153E-03    0.259E-04    0.259E-04    0.000E+00    0.000E+00
     7.093     0.590    0.151E+00    0.304E-01    0.149E-01    0.282E-03    0.282E-03    0.125E-03    0.125E-03    0.209E-04    0.209E-04    0.000E+00    0.000E+00
     7.093     0.600    0.140E+00    0.270E-01    0.130E-01    0.230E-03    0.230E-03    0.102E-03    0.102E-03    0.167E-04    0.167E-04    0.000E+00    0.000E+00
     7.093     0.610    0.129E+00    0.240E-01    0.113E-01    0.187E-03    0.187E-03    0.825E-04    0.825E-04    0.132E-04    0.132E-04    0.000E+00    0.000E+00
     7.093     0.620    0.119E+00    0.212E-01    0.977E-02    0.150E-03    0.150E-03    0.663E-04    0.663E-04    0.104E-04    0.104E-04    0.000E+00    0.000E+00
     7.093     0.630    0.110E+00    0.187E-01    0.841E-02    0.120E-03    0.120E-03    0.529E-04    0.529E-04    0.803E-05    0.803E-05    0.000E+00    0.000E+00
     7.093     0.640    0.101E+00    0.164E-01    0.720E-02    0.955E-04    0.955E-04    0.419E-04    0.419E-04    0.614E-05    0.614E-05    0.000E+00    0.000E+00
     7.093     0.650    0.924E-01    0.144E-01    0.613E-02    0.755E-04    0.755E-04    0.330E-04    0.330E-04    0.463E-05    0.463E-05    0.000E+00    0.000E+00
     7.093     0.660    0.843E-01    0.126E-01    0.520E-02    0.591E-04    0.591E-04    0.257E-04    0.257E-04    0.343E-05    0.343E-05    0.000E+00    0.000E+00
     7.093     0.670    0.766E-01    0.109E-01    0.438E-02    0.459E-04    0.459E-04    0.199E-04    0.199E-04    0.250E-05    0.250E-05    0.000E+00    0.000E+00
     7.093     0.680    0.693E-01    0.949E-02    0.367E-02    0.354E-04    0.354E-04    0.152E-04    0.152E-04    0.177E-05    0.177E-05    0.000E+00    0.000E+00
     7.093     0.690    0.626E-01    0.820E-02    0.305E-02    0.270E-04    0.270E-04    0.115E-04    0.115E-04    0.122E-05    0.122E-05    0.000E+00    0.000E+00
     7.093     0.700    0.562E-01    0.706E-02    0.252E-02    0.204E-04    0.204E-04    0.866E-05    0.866E-05    0.810E-06    0.810E-06    0.000E+00    0.000E+00
     7.093     0.710    0.503E-01    0.606E-02    0.207E-02    0.153E-04    0.153E-04    0.641E-05    0.641E-05    0.504E-06    0.504E-06    0.000E+00    0.000E+00
     7.093     0.720    0.447E-01    0.519E-02    0.169E-02    0.113E-04    0.113E-04    0.470E-05    0.470E-05    0.291E-06    0.291E-06    0.000E+00    0.000E+00
     7.093     0.730    0.396E-01    0.442E-02    0.136E-02    0.824E-05    0.824E-05    0.338E-05    0.338E-05    0.137E-06    0.137E-06    0.000E+00    0.000E+00
     7.093     0.740    0.349E-01    0.375E-02    0.109E-02    0.594E-05    0.594E-05    0.240E-05    0.240E-05    0.407E-07    0.407E-07    0.000E+00    0.000E+00
     7.093     0.750    0.306E-01    0.317E-02    0.867E-03    0.422E-05    0.422E-05    0.167E-05    0.167E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     7.093     0.760    0.266E-01    0.267E-02    0.682E-03    0.294E-05    0.294E-05    0.114E-05    0.114E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     7.093     0.770    0.230E-01    0.224E-02    0.532E-03    0.203E-05    0.203E-05    0.768E-06    0.768E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     7.093     0.780    0.198E-01    0.187E-02    0.409E-03    0.136E-05    0.136E-05    0.498E-06    0.498E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     7.093     0.790    0.168E-01    0.155E-02    0.312E-03    0.902E-06    0.902E-06    0.318E-06    0.318E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     7.093     0.800    0.142E-01    0.128E-02    0.234E-03    0.572E-06    0.572E-06    0.191E-06    0.191E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
