     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     7.093     0.010    0.455E+00    0.402E+00    0.438E+01    0.284E+00    0.304E+00    0.179E+00    0.179E+00    0.103E+00    0.103E+00    0.000E+00    0.000E+00
     7.093     0.020    0.486E+00    0.416E+00    0.373E+01    0.234E+00    0.255E+00    0.143E+00    0.143E+00    0.746E-01    0.746E-01    0.000E+00    0.000E+00
     7.093     0.030    0.518E+00    0.430E+00    0.325E+01    0.205E+00    0.226E+00    0.121E+00    0.121E+00    0.576E-01    0.576E-01    0.000E+00    0.000E+00
     7.093     0.040    0.548E+00    0.440E+00    0.286E+01    0.185E+00    0.205E+00    0.106E+00    0.106E+00    0.464E-01    0.464E-01    0.000E+00    0.000E+00
     7.093     0.050    0.573E+00    0.446E+00    0.253E+01    0.167E+00    0.189E+00    0.940E-01    0.940E-01    0.378E-01    0.378E-01    0.000E+00    0.000E+00
     7.093     0.060    0.594E+00    0.448E+00    0.224E+01    0.151E+00    0.177E+00    0.844E-01    0.844E-01    0.313E-01    0.313E-01    0.000E+00    0.000E+00
     7.093     0.070    0.611E+00    0.449E+00    0.199E+01    0.137E+00    0.166E+00    0.763E-01    0.763E-01    0.262E-01    0.262E-01    0.000E+00    0.000E+00
     7.093     0.080    0.626E+00    0.447E+00    0.177E+01    0.123E+00    0.157E+00    0.692E-01    0.692E-01    0.220E-01    0.220E-01    0.000E+00    0.000E+00
     7.093     0.090    0.638E+00    0.443E+00    0.158E+01    0.111E+00    0.148E+00    0.630E-01    0.630E-01    0.187E-01    0.187E-01    0.000E+00    0.000E+00
     7.093     0.100    0.648E+00    0.438E+00    0.141E+01    0.100E+00    0.139E+00    0.575E-01    0.575E-01    0.160E-01    0.160E-01    0.000E+00    0.000E+00
     7.093     0.110    0.657E+00    0.432E+00    0.126E+01    0.908E-01    0.131E+00    0.526E-01    0.526E-01    0.137E-01    0.137E-01    0.000E+00    0.000E+00
     7.093     0.120    0.663E+00    0.425E+00    0.113E+01    0.824E-01    0.123E+00    0.481E-01    0.481E-01    0.118E-01    0.118E-01    0.000E+00    0.000E+00
     7.093     0.130    0.669E+00    0.417E+00    0.102E+01    0.751E-01    0.115E+00    0.441E-01    0.441E-01    0.103E-01    0.103E-01    0.000E+00    0.000E+00
     7.093     0.140    0.673E+00    0.409E+00    0.914E+00    0.686E-01    0.106E+00    0.404E-01    0.404E-01    0.897E-02    0.897E-02    0.000E+00    0.000E+00
     7.093     0.150    0.675E+00    0.401E+00    0.825E+00    0.629E-01    0.986E-01    0.370E-01    0.370E-01    0.787E-02    0.787E-02    0.000E+00    0.000E+00
     7.093     0.160    0.677E+00    0.392E+00    0.746E+00    0.578E-01    0.909E-01    0.339E-01    0.339E-01    0.692E-02    0.692E-02    0.000E+00    0.000E+00
     7.093     0.170    0.677E+00    0.383E+00    0.677E+00    0.533E-01    0.836E-01    0.310E-01    0.310E-01    0.611E-02    0.611E-02    0.000E+00    0.000E+00
     7.093     0.180    0.675E+00    0.373E+00    0.615E+00    0.492E-01    0.765E-01    0.284E-01    0.284E-01    0.542E-02    0.542E-02    0.000E+00    0.000E+00
     7.093     0.190    0.672E+00    0.364E+00    0.560E+00    0.455E-01    0.698E-01    0.260E-01    0.260E-01    0.482E-02    0.482E-02    0.000E+00    0.000E+00
     7.093     0.200    0.668E+00    0.355E+00    0.512E+00    0.421E-01    0.635E-01    0.237E-01    0.237E-01    0.430E-02    0.430E-02    0.000E+00    0.000E+00
