   110   42
    0.120000E+01   0.120000E+00    0.16519E+01    0.84441E+00
    0.120000E+01   0.140000E+00    0.16284E+01    0.86797E+00
    0.120000E+01   0.160000E+00    0.15969E+01    0.87579E+00
    0.120000E+01   0.180000E+00    0.15596E+01    0.88733E+00
    0.120000E+01   0.200000E+00    0.15178E+01    0.88192E+00
    0.120000E+01   0.300000E+00    0.12824E+01    0.79348E+00
    0.120000E+01   0.400000E+00    0.10551E+01    0.66933E+00
    0.120000E+01   0.500000E+00    0.86088E+00    0.55003E+00
    0.120000E+01   0.600000E+00    0.70017E+00    0.44621E+00
    0.120000E+01   0.700000E+00    0.56691E+00    0.35903E+00
    0.120000E+01   0.800000E+00    0.45578E+00    0.28636E+00
    0.120000E+01   0.900000E+00    0.36671E+00    0.22833E+00
    0.120000E+01   0.100000E+01    0.30598E+00    0.18859E+00
    0.120000E+01   0.120000E+01    0.23918E+00    0.14403E+00
    0.120000E+01   0.140000E+01    0.17076E+00    0.10127E+00
    0.120000E+01   0.160000E+01    0.11932E+00    0.70200E-01
    0.120000E+01   0.180000E+01    0.84006E-01    0.49287E-01
    0.120000E+01   0.200000E+01    0.61818E-01    0.36060E-01
    0.120000E+01   0.225000E+01    0.46804E-01    0.26551E-01
    0.120000E+01   0.250000E+01    0.39006E-01    0.21038E-01
    0.120000E+01   0.275000E+01    0.30946E-01    0.15993E-01
    0.120000E+01   0.300000E+01    0.16679E-01    0.90046E-02
    0.120500E+01   0.000000E+00    0.14639E+01    0.00000E+00
    0.120500E+01   0.100000E-02    0.14700E+01    0.15677E-01
    0.120500E+01   0.200000E-02    0.14759E+01    0.31100E-01
    0.120500E+01   0.400000E-02    0.14874E+01    0.61205E-01
    0.120500E+01   0.600000E-02    0.14982E+01    0.90421E-01
    0.120500E+01   0.800000E-02    0.15085E+01    0.11923E+00
    0.120500E+01   0.100000E-01    0.15192E+01    0.14963E+00
    0.120500E+01   0.125000E-01    0.15382E+01    0.17988E+00
    0.120500E+01   0.150000E-01    0.15568E+01    0.21373E+00
    0.120500E+01   0.175000E-01    0.15798E+01    0.24871E+00
    0.120500E+01   0.200000E-01    0.16018E+01    0.28291E+00
    0.120500E+01   0.225000E-01    0.16189E+01    0.31377E+00
    0.120500E+01   0.250000E-01    0.16331E+01    0.34218E+00
    0.120500E+01   0.275000E-01    0.16455E+01    0.36906E+00
    0.120500E+01   0.300000E-01    0.16567E+01    0.39475E+00
    0.120500E+01   0.350000E-01    0.16762E+01    0.44293E+00
    0.120500E+01   0.400000E-01    0.16925E+01    0.48720E+00
    0.120500E+01   0.600000E-01    0.17364E+01    0.63112E+00
    0.120500E+01   0.800000E-01    0.17573E+01    0.72582E+00
    0.120500E+01   0.100000E+00    0.17645E+01    0.83707E+00
    0.120500E+01   0.120000E+00    0.17530E+01    0.87515E+00
    0.120500E+01   0.140000E+00    0.17290E+01    0.90192E+00
    0.120500E+01   0.160000E+00    0.16965E+01    0.91184E+00
    0.120500E+01   0.180000E+00    0.16579E+01    0.92620E+00
    0.120500E+01   0.200000E+00    0.16143E+01    0.92125E+00
    0.120500E+01   0.300000E+00    0.13672E+01    0.83394E+00
    0.120500E+01   0.400000E+00    0.11269E+01    0.70608E+00
    0.120500E+01   0.500000E+00    0.92072E+00    0.58175E+00
    0.120500E+01   0.600000E+00    0.74947E+00    0.47281E+00
    0.120500E+01   0.700000E+00    0.60705E+00    0.38085E+00
    0.120500E+01   0.800000E+00    0.48801E+00    0.30391E+00
    0.120500E+01   0.900000E+00    0.39256E+00    0.24238E+00
    0.120500E+01   0.100000E+01    0.32774E+00    0.20038E+00
    0.120500E+01   0.120000E+01    0.25713E+00    0.15369E+00
    0.120500E+01   0.140000E+01    0.18391E+00    0.10832E+00
    0.120500E+01   0.160000E+01    0.12870E+00    0.75231E-01
    0.120500E+01   0.180000E+01    0.90706E-01    0.52899E-01
    0.120500E+01   0.200000E+01    0.66784E-01    0.38744E-01
    0.120500E+01   0.225000E+01    0.50570E-01    0.28545E-01
    0.120500E+01   0.250000E+01    0.42141E-01    0.22622E-01
    0.120500E+01   0.275000E+01    0.33432E-01    0.17199E-01
    0.120500E+01   0.300000E+01    0.18016E-01    0.96874E-02
    0.121000E+01   0.000000E+00    0.15273E+01    0.00000E+00
    0.121000E+01   0.100000E-02    0.15334E+01    0.15690E-01
    0.121000E+01   0.200000E-02    0.15394E+01    0.31137E-01
    0.121000E+01   0.400000E-02    0.15508E+01    0.61357E-01
    0.121000E+01   0.600000E-02    0.15617E+01    0.91052E-01
    0.121000E+01   0.800000E-02    0.15733E+01    0.12176E+00
    0.121000E+01   0.100000E-01    0.15896E+01    0.14758E+00
    0.121000E+01   0.125000E-01    0.16091E+01    0.18175E+00
    0.121000E+01   0.150000E-01    0.16328E+01    0.21718E+00
    0.121000E+01   0.175000E-01    0.16563E+01    0.25224E+00
    0.121000E+01   0.200000E-01    0.16748E+01    0.28459E+00
    0.121000E+01   0.225000E-01    0.16901E+01    0.31464E+00
    0.121000E+01   0.250000E-01    0.17036E+01    0.34314E+00
    0.121000E+01   0.275000E-01    0.17158E+01    0.37041E+00
    0.121000E+01   0.300000E-01    0.17269E+01    0.39655E+00
    0.121000E+01   0.350000E-01    0.17464E+01    0.44568E+00
    0.121000E+01   0.400000E-01    0.17630E+01    0.49091E+00
    0.121000E+01   0.600000E-01    0.18082E+01    0.63860E+00
    0.121000E+01   0.800000E-01    0.18304E+01    0.73384E+00
    0.121000E+01   0.100000E+00    0.18385E+01    0.84754E+00
    0.121000E+01   0.120000E+00    0.18271E+01    0.89176E+00
    0.121000E+01   0.140000E+00    0.18027E+01    0.92110E+00
    0.121000E+01   0.160000E+00    0.17697E+01    0.93286E+00
    0.121000E+01   0.180000E+00    0.17301E+01    0.94959E+00
    0.121000E+01   0.200000E+00    0.16854E+01    0.94536E+00
    0.121000E+01   0.300000E+00    0.14304E+01    0.86061E+00
    0.121000E+01   0.400000E+00    0.11809E+01    0.73121E+00
    0.121000E+01   0.500000E+00    0.96602E+00    0.60392E+00
    0.121000E+01   0.600000E+00    0.78692E+00    0.49164E+00
    0.121000E+01   0.700000E+00    0.63755E+00    0.39639E+00
    0.121000E+01   0.800000E+00    0.51245E+00    0.31642E+00
    0.121000E+01   0.900000E+00    0.41210E+00    0.25239E+00
    0.121000E+01   0.100000E+01    0.34422E+00    0.20883E+00
    0.121000E+01   0.120000E+01    0.27101E+00    0.16084E+00
    0.121000E+01   0.140000E+01    0.19421E+00    0.11362E+00
    0.121000E+01   0.160000E+01    0.13612E+00    0.79071E-01
    0.121000E+01   0.180000E+01    0.96047E-01    0.55690E-01
    0.121000E+01   0.200000E+01    0.70761E-01    0.40833E-01
    0.121000E+01   0.225000E+01    0.53582E-01    0.30102E-01
    0.121000E+01   0.250000E+01    0.44635E-01    0.23853E-01
    0.121000E+01   0.275000E+01    0.35404E-01    0.18136E-01
    0.121000E+01   0.300000E+01    0.19090E-01    0.10225E-01
    0.121250E+01   0.000000E+00    0.15503E+01    0.00000E+00
    0.121250E+01   0.100000E-02    0.15563E+01    0.15603E-01
    0.121250E+01   0.200000E-02    0.15622E+01    0.30971E-01
    0.121250E+01   0.400000E-02    0.15734E+01    0.61117E-01
    0.121250E+01   0.600000E-02    0.15846E+01    0.91197E-01
    0.121250E+01   0.800000E-02    0.15990E+01    0.12114E+00
    0.121250E+01   0.100000E-01    0.16159E+01    0.14593E+00
    0.121250E+01   0.125000E-01    0.16367E+01    0.18194E+00
    0.121250E+01   0.150000E-01    0.16620E+01    0.21755E+00
    0.121250E+01   0.175000E-01    0.16835E+01    0.25173E+00
    0.121250E+01   0.200000E-01    0.17007E+01    0.28337E+00
    0.121250E+01   0.225000E-01    0.17155E+01    0.31319E+00
    0.121250E+01   0.250000E-01    0.17287E+01    0.34166E+00
    0.121250E+01   0.275000E-01    0.17407E+01    0.36894E+00
    0.121250E+01   0.300000E-01    0.17516E+01    0.39513E+00
    0.121250E+01   0.350000E-01    0.17710E+01    0.44438E+00
    0.121250E+01   0.400000E-01    0.17874E+01    0.48977E+00
    0.121250E+01   0.600000E-01    0.18329E+01    0.63827E+00
    0.121250E+01   0.800000E-01    0.18553E+01    0.73230E+00
    0.121250E+01   0.100000E+00    0.18637E+01    0.84766E+00
    0.121250E+01   0.120000E+00    0.18523E+01    0.89421E+00
    0.121250E+01   0.140000E+00    0.18278E+01    0.92454E+00
    0.121250E+01   0.160000E+00    0.17946E+01    0.93712E+00
    0.121250E+01   0.180000E+00    0.17548E+01    0.95483E+00
    0.121250E+01   0.200000E+00    0.17097E+01    0.95102E+00
    0.121250E+01   0.300000E+00    0.14524E+01    0.86808E+00
    0.121250E+01   0.400000E+00    0.12000E+01    0.73878E+00
    0.121250E+01   0.500000E+00    0.98219E+00    0.61087E+00
    0.121250E+01   0.600000E+00    0.80035E+00    0.49769E+00
    0.121250E+01   0.700000E+00    0.64850E+00    0.40143E+00
    0.121250E+01   0.800000E+00    0.52118E+00    0.32049E+00
    0.121250E+01   0.900000E+00    0.41906E+00    0.25564E+00
    0.121250E+01   0.100000E+01    0.35010E+00    0.21160E+00
    0.121250E+01   0.120000E+01    0.27612E+00    0.16330E+00
    0.121250E+01   0.140000E+01    0.19805E+00    0.11549E+00
    0.121250E+01   0.160000E+01    0.13893E+00    0.80455E-01
    0.121250E+01   0.180000E+01    0.98092E-01    0.56714E-01
    0.121250E+01   0.200000E+01    0.72293E-01    0.41608E-01
    0.121250E+01   0.225000E+01    0.54740E-01    0.30680E-01
    0.121250E+01   0.250000E+01    0.45586E-01    0.24309E-01
    0.121250E+01   0.275000E+01    0.36154E-01    0.18481E-01
    0.121250E+01   0.300000E+01    0.19505E-01    0.10428E-01
    0.121500E+01   0.000000E+00    0.15670E+01    0.00000E+00
    0.121500E+01   0.100000E-02    0.15728E+01    0.15454E-01
    0.121500E+01   0.200000E-02    0.15785E+01    0.30688E-01
    0.121500E+01   0.400000E-02    0.15897E+01    0.60724E-01
    0.121500E+01   0.600000E-02    0.16023E+01    0.91126E-01
    0.121500E+01   0.800000E-02    0.16196E+01    0.11745E+00
    0.121500E+01   0.100000E-01    0.16350E+01    0.14594E+00
    0.121500E+01   0.125000E-01    0.16590E+01    0.18140E+00
    0.121500E+01   0.150000E-01    0.16835E+01    0.21669E+00
    0.121500E+01   0.175000E-01    0.17031E+01    0.24986E+00
    0.121500E+01   0.200000E-01    0.17193E+01    0.28095E+00
    0.121500E+01   0.225000E-01    0.17335E+01    0.31052E+00
    0.121500E+01   0.250000E-01    0.17464E+01    0.33885E+00
    0.121500E+01   0.275000E-01    0.17581E+01    0.36604E+00
    0.121500E+01   0.300000E-01    0.17689E+01    0.39214E+00
    0.121500E+01   0.350000E-01    0.17880E+01    0.44128E+00
    0.121500E+01   0.400000E-01    0.18043E+01    0.48662E+00
    0.121500E+01   0.600000E-01    0.18494E+01    0.63517E+00
    0.121500E+01   0.800000E-01    0.18719E+01    0.72676E+00
    0.121500E+01   0.100000E+00    0.18804E+01    0.84432E+00
    0.121500E+01   0.120000E+00    0.18690E+01    0.89267E+00
    0.121500E+01   0.140000E+00    0.18445E+01    0.92377E+00
    0.121500E+01   0.160000E+00    0.18112E+01    0.93712E+00
    0.121500E+01   0.180000E+00    0.17713E+01    0.95563E+00
    0.121500E+01   0.200000E+00    0.17261E+01    0.95227E+00
    0.121500E+01   0.300000E+00    0.14676E+01    0.87146E+00
    0.121500E+01   0.400000E+00    0.12135E+01    0.74284E+00
    0.121500E+01   0.500000E+00    0.99370E+00    0.61492E+00
    0.121500E+01   0.600000E+00    0.80998E+00    0.50135E+00
    0.121500E+01   0.700000E+00    0.65635E+00    0.40455E+00
    0.121500E+01   0.800000E+00    0.52742E+00    0.32301E+00
    0.121500E+01   0.900000E+00    0.42399E+00    0.25765E+00
    0.121500E+01   0.100000E+01    0.35430E+00    0.21334E+00
    0.121500E+01   0.120000E+01    0.27990E+00    0.16497E+00
    0.121500E+01   0.140000E+01    0.20095E+00    0.11680E+00
    0.121500E+01   0.160000E+01    0.14108E+00    0.81453E-01
    0.121500E+01   0.180000E+01    0.99680E-01    0.57469E-01
    0.121500E+01   0.200000E+01    0.73490E-01    0.42187E-01
    0.121500E+01   0.225000E+01    0.55643E-01    0.31114E-01
    0.121500E+01   0.250000E+01    0.46321E-01    0.24648E-01
    0.121500E+01   0.275000E+01    0.36730E-01    0.18737E-01
    0.121500E+01   0.300000E+01    0.19831E-01    0.10582E-01
    0.121750E+01   0.000000E+00    0.15771E+01    0.00000E+00
    0.121750E+01   0.100000E-02    0.15827E+01    0.15246E-01
    0.121750E+01   0.200000E-02    0.15883E+01    0.30299E-01
    0.121750E+01   0.400000E-02    0.15999E+01    0.60247E-01
    0.121750E+01   0.600000E-02    0.16157E+01    0.89183E-01
    0.121750E+01   0.800000E-02    0.16320E+01    0.11635E+00
    0.121750E+01   0.100000E-01    0.16490E+01    0.14478E+00
    0.121750E+01   0.125000E-01    0.16747E+01    0.18017E+00
    0.121750E+01   0.150000E-01    0.16972E+01    0.21456E+00
    0.121750E+01   0.175000E-01    0.17151E+01    0.24684E+00
    0.121750E+01   0.200000E-01    0.17305E+01    0.27743E+00
    0.121750E+01   0.225000E-01    0.17442E+01    0.30669E+00
    0.121750E+01   0.250000E-01    0.17567E+01    0.33476E+00
    0.121750E+01   0.275000E-01    0.17681E+01    0.36173E+00
    0.121750E+01   0.300000E-01    0.17787E+01    0.38763E+00
    0.121750E+01   0.350000E-01    0.17973E+01    0.43643E+00
    0.121750E+01   0.400000E-01    0.18133E+01    0.48151E+00
    0.121750E+01   0.600000E-01    0.18579E+01    0.62940E+00
    0.121750E+01   0.800000E-01    0.18801E+01    0.71702E+00
    0.121750E+01   0.100000E+00    0.18887E+01    0.83756E+00
    0.121750E+01   0.120000E+00    0.18772E+01    0.88720E+00
    0.121750E+01   0.140000E+00    0.18527E+01    0.91886E+00
    0.121750E+01   0.160000E+00    0.18195E+01    0.93294E+00
    0.121750E+01   0.180000E+00    0.17796E+01    0.95206E+00
    0.121750E+01   0.200000E+00    0.17345E+01    0.94917E+00
    0.121750E+01   0.300000E+00    0.14759E+01    0.87078E+00
    0.121750E+01   0.400000E+00    0.12211E+01    0.74342E+00
    0.121750E+01   0.500000E+00    0.10005E+01    0.61606E+00
    0.121750E+01   0.600000E+00    0.81574E+00    0.50263E+00
    0.121750E+01   0.700000E+00    0.66105E+00    0.40572E+00
    0.121750E+01   0.800000E+00    0.53112E+00    0.32397E+00
    0.121750E+01   0.900000E+00    0.42688E+00    0.25841E+00
    0.121750E+01   0.100000E+01    0.35677E+00    0.21405E+00
    0.121750E+01   0.120000E+01    0.28232E+00    0.16583E+00
    0.121750E+01   0.140000E+01    0.20288E+00    0.11755E+00
    0.121750E+01   0.160000E+01    0.14256E+00    0.82059E-01
    0.121750E+01   0.180000E+01    0.10080E+00    0.57949E-01
    0.121750E+01   0.200000E+01    0.74342E-01    0.42566E-01
    0.121750E+01   0.225000E+01    0.56284E-01    0.31400E-01
    0.121750E+01   0.250000E+01    0.46833E-01    0.24869E-01
    0.121750E+01   0.275000E+01    0.37127E-01    0.18903E-01
    0.121750E+01   0.300000E+01    0.20066E-01    0.10687E-01
    0.122000E+01   0.000000E+00    0.15807E+01    0.00000E+00
    0.122000E+01   0.100000E-02    0.15862E+01    0.14986E-01
    0.122000E+01   0.200000E-02    0.15918E+01    0.29831E-01
    0.122000E+01   0.400000E-02    0.16054E+01    0.59442E-01
    0.122000E+01   0.600000E-02    0.16227E+01    0.86740E-01
    0.122000E+01   0.800000E-02    0.16382E+01    0.11509E+00
    0.122000E+01   0.100000E-01    0.16579E+01    0.14311E+00
    0.122000E+01   0.125000E-01    0.16829E+01    0.17804E+00
    0.122000E+01   0.150000E-01    0.17031E+01    0.21135E+00
    0.122000E+01   0.175000E-01    0.17197E+01    0.24285E+00
    0.122000E+01   0.200000E-01    0.17344E+01    0.27291E+00
    0.122000E+01   0.225000E-01    0.17476E+01    0.30176E+00
    0.122000E+01   0.250000E-01    0.17597E+01    0.32947E+00
    0.122000E+01   0.275000E-01    0.17707E+01    0.35609E+00
    0.122000E+01   0.300000E-01    0.17809E+01    0.38169E+00
    0.122000E+01   0.350000E-01    0.17991E+01    0.42994E+00
    0.122000E+01   0.400000E-01    0.18147E+01    0.47455E+00
    0.122000E+01   0.600000E-01    0.18583E+01    0.62108E+00
    0.122000E+01   0.800000E-01    0.18802E+01    0.70286E+00
    0.122000E+01   0.100000E+00    0.18886E+01    0.82753E+00
    0.122000E+01   0.120000E+00    0.18770E+01    0.87800E+00
    0.122000E+01   0.140000E+00    0.18525E+01    0.91000E+00
    0.122000E+01   0.160000E+00    0.18196E+01    0.92477E+00
    0.122000E+01   0.180000E+00    0.17798E+01    0.94431E+00
    0.122000E+01   0.200000E+00    0.17349E+01    0.94189E+00
    0.122000E+01   0.300000E+00    0.14773E+01    0.86616E+00
    0.122000E+01   0.400000E+00    0.12231E+01    0.74059E+00
    0.122000E+01   0.500000E+00    0.10026E+01    0.61436E+00
    0.122000E+01   0.600000E+00    0.81767E+00    0.50157E+00
    0.122000E+01   0.700000E+00    0.66264E+00    0.40500E+00
    0.122000E+01   0.800000E+00    0.53231E+00    0.32342E+00
    0.122000E+01   0.900000E+00    0.42774E+00    0.25796E+00
    0.122000E+01   0.100000E+01    0.35755E+00    0.21374E+00
    0.122000E+01   0.120000E+01    0.28338E+00    0.16590E+00
    0.122000E+01   0.140000E+01    0.20384E+00    0.11773E+00
    0.122000E+01   0.160000E+01    0.14337E+00    0.82275E-01
    0.122000E+01   0.180000E+01    0.10144E+00    0.58157E-01
    0.122000E+01   0.200000E+01    0.74850E-01    0.42746E-01
    0.122000E+01   0.225000E+01    0.56661E-01    0.31538E-01
    0.122000E+01   0.250000E+01    0.47123E-01    0.24971E-01
    0.122000E+01   0.275000E+01    0.37347E-01    0.18977E-01
    0.122000E+01   0.300000E+01    0.20210E-01    0.10744E-01
    0.122550E+01   0.000000E+00    0.15680E+01    0.00000E+00
    0.122550E+01   0.100000E-02    0.15748E+01    0.14284E-01
    0.122550E+01   0.200000E-02    0.15833E+01    0.28410E-01
    0.122550E+01   0.400000E-02    0.15989E+01    0.55969E-01
    0.122550E+01   0.600000E-02    0.16152E+01    0.83359E-01
    0.122550E+01   0.800000E-02    0.16357E+01    0.11063E+00
    0.122550E+01   0.100000E-01    0.16552E+01    0.13769E+00
    0.122550E+01   0.125000E-01    0.16750E+01    0.17031E+00
    0.122550E+01   0.150000E-01    0.16915E+01    0.20144E+00
    0.122550E+01   0.175000E-01    0.17059E+01    0.23128E+00
    0.122550E+01   0.200000E-01    0.17190E+01    0.25996E+00
    0.122550E+01   0.225000E-01    0.17310E+01    0.28756E+00
    0.122550E+01   0.250000E-01    0.17420E+01    0.31411E+00
    0.122550E+01   0.275000E-01    0.17521E+01    0.33965E+00
    0.122550E+01   0.300000E-01    0.17615E+01    0.36422E+00
    0.122550E+01   0.350000E-01    0.17782E+01    0.41062E+00
    0.122550E+01   0.400000E-01    0.17927E+01    0.45358E+00
    0.122550E+01   0.600000E-01    0.18330E+01    0.59492E+00
    0.122550E+01   0.800000E-01    0.18535E+01    0.65558E+00
    0.122550E+01   0.100000E+00    0.18612E+01    0.79518E+00
    0.122550E+01   0.120000E+00    0.18492E+01    0.84606E+00
    0.122550E+01   0.140000E+00    0.18250E+01    0.87808E+00
    0.122550E+01   0.160000E+00    0.17928E+01    0.89437E+00
    0.122550E+01   0.180000E+00    0.17539E+01    0.91404E+00
    0.122550E+01   0.200000E+00    0.17100E+01    0.91266E+00
    0.122550E+01   0.300000E+00    0.14581E+01    0.84347E+00
    0.122550E+01   0.400000E+00    0.12088E+01    0.72346E+00
    0.122550E+01   0.500000E+00    0.99183E+00    0.60146E+00
    0.122550E+01   0.600000E+00    0.80929E+00    0.49170E+00
    0.122550E+01   0.700000E+00    0.65586E+00    0.39728E+00
    0.122550E+01   0.800000E+00    0.52666E+00    0.31727E+00
    0.122550E+01   0.900000E+00    0.42298E+00    0.25302E+00
    0.122550E+01   0.100000E+01    0.35368E+00    0.20978E+00
    0.122550E+01   0.120000E+01    0.28126E+00    0.16345E+00
    0.122550E+01   0.140000E+01    0.20274E+00    0.11628E+00
    0.122550E+01   0.160000E+01    0.14289E+00    0.81466E-01
    0.122550E+01   0.180000E+01    0.10129E+00    0.57712E-01
    0.122550E+01   0.200000E+01    0.74812E-01    0.42481E-01
    0.122550E+01   0.225000E+01    0.56613E-01    0.31353E-01
    0.122550E+01   0.250000E+01    0.47014E-01    0.24803E-01
    0.122550E+01   0.275000E+01    0.37233E-01    0.18842E-01
    0.122550E+01   0.300000E+01    0.20223E-01    0.10706E-01
    0.122500E+01   0.000000E+00    0.15701E+01    0.00000E+00
    0.122500E+01   0.100000E-02    0.15766E+01    0.14355E-01
    0.122500E+01   0.200000E-02    0.15847E+01    0.28591E-01
    0.122500E+01   0.400000E-02    0.16009E+01    0.56211E-01
    0.122500E+01   0.600000E-02    0.16167E+01    0.83735E-01
    0.122500E+01   0.800000E-02    0.16369E+01    0.11109E+00
    0.122500E+01   0.100000E-01    0.16568E+01    0.13830E+00
    0.122500E+01   0.125000E-01    0.16771E+01    0.17115E+00
    0.122500E+01   0.150000E-01    0.16938E+01    0.20246E+00
    0.122500E+01   0.175000E-01    0.17085E+01    0.23246E+00
    0.122500E+01   0.200000E-01    0.17217E+01    0.26129E+00
    0.122500E+01   0.225000E-01    0.17338E+01    0.28902E+00
    0.122500E+01   0.250000E-01    0.17449E+01    0.31569E+00
    0.122500E+01   0.275000E-01    0.17551E+01    0.34134E+00
    0.122500E+01   0.300000E-01    0.17646E+01    0.36603E+00
    0.122500E+01   0.350000E-01    0.17814E+01    0.41262E+00
    0.122500E+01   0.400000E-01    0.17960E+01    0.45577E+00
    0.122500E+01   0.600000E-01    0.18367E+01    0.59769E+00
    0.122500E+01   0.800000E-01    0.18573E+01    0.66072E+00
    0.122500E+01   0.100000E+00    0.18651E+01    0.79864E+00
    0.122500E+01   0.120000E+00    0.18532E+01    0.84956E+00
    0.122500E+01   0.140000E+00    0.18290E+01    0.88161E+00
    0.122500E+01   0.160000E+00    0.17966E+01    0.89776E+00
    0.122500E+01   0.180000E+00    0.17576E+01    0.91747E+00
    0.122500E+01   0.200000E+00    0.17136E+01    0.91600E+00
    0.122500E+01   0.300000E+00    0.14610E+01    0.84617E+00
    0.122500E+01   0.400000E+00    0.12111E+01    0.72558E+00
    0.122500E+01   0.500000E+00    0.99362E+00    0.60311E+00
    0.122500E+01   0.600000E+00    0.81072E+00    0.49299E+00
    0.122500E+01   0.700000E+00    0.65702E+00    0.39830E+00
    0.122500E+01   0.800000E+00    0.52761E+00    0.31809E+00
    0.122500E+01   0.900000E+00    0.42376E+00    0.25368E+00
    0.122500E+01   0.100000E+01    0.35433E+00    0.21031E+00
    0.122500E+01   0.120000E+01    0.28169E+00    0.16381E+00
    0.122500E+01   0.140000E+01    0.20301E+00    0.11651E+00
    0.122500E+01   0.160000E+01    0.14305E+00    0.81608E-01
    0.122500E+01   0.180000E+01    0.10139E+00    0.57800E-01
    0.122500E+01   0.200000E+01    0.74877E-01    0.42540E-01
    0.122500E+01   0.225000E+01    0.56665E-01    0.31396E-01
    0.122500E+01   0.250000E+01    0.47064E-01    0.24839E-01
    0.122500E+01   0.275000E+01    0.37276E-01    0.18870E-01
    0.122500E+01   0.300000E+01    0.20238E-01    0.10718E-01
    0.123000E+01   0.000000E+00    0.15444E+01    0.00000E+00
    0.123000E+01   0.100000E-02    0.15521E+01    0.13536E-01
    0.123000E+01   0.200000E-02    0.15587E+01    0.26928E-01
    0.123000E+01   0.400000E-02    0.15750E+01    0.53422E-01
    0.123000E+01   0.600000E-02    0.15953E+01    0.79769E-01
    0.123000E+01   0.800000E-02    0.16141E+01    0.10586E+00
    0.123000E+01   0.100000E-01    0.16298E+01    0.13127E+00
    0.123000E+01   0.125000E-01    0.16462E+01    0.16190E+00
    0.123000E+01   0.150000E-01    0.16606E+01    0.19135E+00
    0.123000E+01   0.175000E-01    0.16736E+01    0.21970E+00
    0.123000E+01   0.200000E-01    0.16854E+01    0.24700E+00
    0.123000E+01   0.225000E-01    0.16962E+01    0.27329E+00
    0.123000E+01   0.250000E-01    0.17062E+01    0.29860E+00
    0.123000E+01   0.275000E-01    0.17154E+01    0.32298E+00
    0.123000E+01   0.300000E-01    0.17240E+01    0.34644E+00
    0.123000E+01   0.350000E-01    0.17393E+01    0.39079E+00
    0.123000E+01   0.400000E-01    0.17525E+01    0.43189E+00
    0.123000E+01   0.600000E-01    0.17893E+01    0.56715E+00
    0.123000E+01   0.800000E-01    0.18085E+01    0.60777E+00
    0.123000E+01   0.100000E+00    0.18148E+01    0.76028E+00
    0.123000E+01   0.120000E+00    0.18026E+01    0.81032E+00
    0.123000E+01   0.140000E+00    0.17787E+01    0.84168E+00
    0.123000E+01   0.160000E+00    0.17473E+01    0.85928E+00
    0.123000E+01   0.180000E+00    0.17095E+01    0.87827E+00
    0.123000E+01   0.200000E+00    0.16669E+01    0.87771E+00
    0.123000E+01   0.300000E+00    0.14227E+01    0.81424E+00
    0.123000E+01   0.400000E+00    0.11806E+01    0.70008E+00
    0.123000E+01   0.500000E+00    0.96939E+00    0.58300E+00
    0.123000E+01   0.600000E+00    0.79127E+00    0.47709E+00
    0.123000E+01   0.700000E+00    0.64123E+00    0.38565E+00
    0.123000E+01   0.800000E+00    0.51471E+00    0.30797E+00
    0.123000E+01   0.900000E+00    0.41320E+00    0.24556E+00
    0.123000E+01   0.100000E+01    0.34557E+00    0.20368E+00
    0.123000E+01   0.120000E+01    0.27553E+00    0.15918E+00
    0.123000E+01   0.140000E+01    0.19895E+00    0.11347E+00
    0.123000E+01   0.160000E+01    0.14048E+00    0.79662E-01
    0.123000E+01   0.180000E+01    0.99740E-01    0.56541E-01
    0.123000E+01   0.200000E+01    0.73737E-01    0.41674E-01
    0.123000E+01   0.225000E+01    0.55779E-01    0.30764E-01
    0.123000E+01   0.250000E+01    0.46252E-01    0.24314E-01
    0.123000E+01   0.275000E+01    0.36602E-01    0.18462E-01
    0.123000E+01   0.300000E+01    0.19961E-01    0.10530E-01
    0.123500E+01   0.000000E+00    0.15017E+01    0.00000E+00
    0.123500E+01   0.100000E-02    0.15095E+01    0.12683E-01
    0.123500E+01   0.200000E-02    0.15187E+01    0.25286E-01
    0.123500E+01   0.400000E-02    0.15385E+01    0.50351E-01
    0.123500E+01   0.600000E-02    0.15560E+01    0.75120E-01
    0.123500E+01   0.800000E-02    0.15705E+01    0.99340E-01
    0.123500E+01   0.100000E-01    0.15830E+01    0.12290E+00
    0.123500E+01   0.125000E-01    0.15968E+01    0.15143E+00
    0.123500E+01   0.150000E-01    0.16092E+01    0.17894E+00
    0.123500E+01   0.175000E-01    0.16206E+01    0.20548E+00
    0.123500E+01   0.200000E-01    0.16310E+01    0.23106E+00
    0.123500E+01   0.225000E-01    0.16405E+01    0.25570E+00
    0.123500E+01   0.250000E-01    0.16493E+01    0.27946E+00
    0.123500E+01   0.275000E-01    0.16574E+01    0.30234E+00
    0.123500E+01   0.300000E-01    0.16650E+01    0.32438E+00
    0.123500E+01   0.350000E-01    0.16785E+01    0.36609E+00
    0.123500E+01   0.400000E-01    0.16901E+01    0.40477E+00
    0.123500E+01   0.600000E-01    0.17225E+01    0.53189E+00
    0.123500E+01   0.800000E-01    0.17408E+01    0.58477E+00
    0.123500E+01   0.100000E+00    0.17445E+01    0.71555E+00
    0.123500E+01   0.120000E+00    0.17318E+01    0.76378E+00
    0.123500E+01   0.140000E+00    0.17085E+01    0.79384E+00
    0.123500E+01   0.160000E+00    0.16783E+01    0.81297E+00
    0.123500E+01   0.180000E+00    0.16419E+01    0.83049E+00
