     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.025     0.001    0.398E+00    0.360E+00    0.000E+00    0.342E+00    0.348E+00    0.117E+00    0.117E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.002    0.369E+00    0.329E+00    0.000E+00    0.298E+00    0.307E+00    0.102E+00    0.102E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.003    0.356E+00    0.316E+00    0.000E+00    0.273E+00    0.285E+00    0.932E-01    0.932E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.004    0.349E+00    0.311E+00    0.901E-01    0.257E+00    0.271E+00    0.880E-01    0.880E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.005    0.345E+00    0.309E+00    0.218E+00    0.245E+00    0.261E+00    0.841E-01    0.841E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.006    0.343E+00    0.308E+00    0.323E+00    0.235E+00    0.253E+00    0.810E-01    0.810E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.007    0.342E+00    0.309E+00    0.408E+00    0.228E+00    0.247E+00    0.786E-01    0.786E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.008    0.341E+00    0.309E+00    0.482E+00    0.220E+00    0.240E+00    0.763E-01    0.763E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.009    0.342E+00    0.311E+00    0.545E+00    0.215E+00    0.236E+00    0.745E-01    0.745E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.010    0.341E+00    0.312E+00    0.602E+00    0.209E+00    0.230E+00    0.727E-01    0.727E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.011    0.343E+00    0.314E+00    0.651E+00    0.205E+00    0.227E+00    0.713E-01    0.713E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.012    0.343E+00    0.315E+00    0.697E+00    0.200E+00    0.222E+00    0.698E-01    0.698E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.013    0.345E+00    0.317E+00    0.737E+00    0.196E+00    0.219E+00    0.686E-01    0.686E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.014    0.347E+00    0.319E+00    0.774E+00    0.193E+00    0.215E+00    0.675E-01    0.675E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.015    0.348E+00    0.321E+00    0.808E+00    0.190E+00    0.212E+00    0.664E-01    0.664E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.016    0.350E+00    0.323E+00    0.839E+00    0.187E+00    0.209E+00    0.654E-01    0.654E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.017    0.352E+00    0.325E+00    0.868E+00    0.184E+00    0.206E+00    0.645E-01    0.645E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.018    0.354E+00    0.326E+00    0.895E+00    0.182E+00    0.203E+00    0.636E-01    0.636E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.019    0.356E+00    0.328E+00    0.920E+00    0.179E+00    0.200E+00    0.628E-01    0.628E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.020    0.358E+00    0.330E+00    0.944E+00    0.177E+00    0.198E+00    0.620E-01    0.620E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.021    0.360E+00    0.332E+00    0.966E+00    0.175E+00    0.196E+00    0.613E-01    0.613E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
